8.812500000000005329e-01 3.901901330470769480e-02 -3.311176543707762283e-03 1.002484145064192811e+00 6.885484921563854721e-01
9.062500000000005551e-01 3.893513207690421640e-02 -3.399242588838375431e-03 1.002660213843016956e+00 6.885713189876373486e-01
9.312500000000005773e-01 3.884905517904665290e-02 -3.486828183412906800e-03 1.002844761452007072e+00 6.885960448936193634e-01
9.562500000000005995e-01 3.876079476932888651e-02 -3.573921589697850315e-03 1.003038049221878891e+00 6.886227664363298029e-01
9.812500000000006217e-01 3.867036329813811762e-02 -3.660511169964388890e-03 1.003240341418946802e+00 6.886515817998472011e-01
1.006250000000000533e+00 3.857777350555509355e-02 -3.746585386437357133e-03 1.003451904957681773e+00 6.886825907182135831e-01
1.031250000000000444e+00 3.848303841885736959e-02 -3.832132801102993650e-03 1.003673009111121450e+00 6.887158944024499574e-01
1.056250000000000355e+00 3.838617135002911351e-02 -3.917142075380026199e-03 1.003903925219401749e+00 6.887515954667616791e-01
1.081250000000000266e+00 3.828718589328079791e-02 -4.001601969659029749e-03 1.004144926396674187e+00 6.887897978539941901e-01
1.106250000000000178e+00 3.818609592258195157e-02 -4.085501342715340545e-03 1.004396287236661189e+00 6.888306067603983118e-01
1.131250000000000089e+00 3.808291558921016867e-02 -4.168829151001181808e-03 1.004658283517096073e+00 6.888741285597599351e-01
1.156250000000000000e+00 3.797765931931923467e-02 -4.251574447822976770e-03 1.004931191903281951e+00 6.889204707269555028e-01
1.181249999999999911e+00 3.787034181152918594e-02 -4.333726382410146502e-03 1.005215289650996713e+00 6.889697417609853547e-01
1.206249999999999822e+00 3.776097803454094709e-02 -4.415274198882007499e-03 1.005510854308961255e+00 6.890220511075422216e-01
1.231249999999999734e+00 3.764958322477798131e-02 -4.496207235119648038e-03 1.005818163421076328e+00 6.890775090811670500e-01
1.256249999999999645e+00 3.753617288405729918e-02 -4.576514921549951209e-03 1.006137494228625862e+00 6.891362267870457803e-01
1.281249999999999556e+00 3.742076277729183137e-02 -4.656186779849181417e-03 1.006469123372634833e+00 6.891983160424990373e-01
1.306249999999999467e+00 3.730336893022617728e-02 -4.735212421573783623e-03 1.006813326596556868e+00 6.892638892982134724e-01
1.331249999999999378e+00 3.718400762720740216e-02 -4.813581546726275300e-03 1.007170378449461223e+00 6.893330595592652710e-01
1.356249999999999289e+00 3.706269540899240905e-02 -4.891283942264301916e-03 1.007540551989876132e+00 6.894059403059832336e-01
1.381249999999999201e+00 3.693944907059321103e-02 -4.968309480561123627e-03 1.007924118490436394e+00 6.894826454146976147e-01
1.406249999999999112e+00 3.681428565916121387e-02 -5.044648117825970869e-03 1.008321347143476210e+00 6.895632890784203495e-01
1.431249999999999023e+00 3.668722247191139735e-02 -5.120289892492855752e-03 1.008732504767695604e+00 6.896479857275004122e-01
1.456249999999998934e+00 3.655827705408708217e-02 -5.195224923586569225e-03 1.009157855516024327e+00 6.897368499502969375e-01
1.481249999999998845e+00 3.642746719696574736e-02 -5.269443409074713730e-03 1.009597660584794943e+00 6.898299964139118501e-01
1.506249999999998757e+00 3.629481093590611329e-02 -5.342935624214723359e-03 1.010052177924332550e+00 6.899275397850219704e-01
1.531249999999998668e+00 3.616032654843652494e-02 -5.415691919904924191e-03 1.010521661951058414e+00 6.900295946508488987e-01
1.556249999999998579e+00 3.602403255238442736e-02 -5.487702721048749906e-03 1.011006363261199192e+00 6.901362754403045363e-01
1.581249999999998490e+00 3.588594770404644058e-02 -5.558958524941299759e-03 1.011506528346188372e+00 6.902476963453501035e-01
1.606249999999998401e+00 3.574609099639843718e-02 -5.629449899687457258e-03 1.012022399309837395e+00 6.903639712426014041e-01
1.631249999999998312e+00 3.560448165734463738e-02 -5.699167482660832083e-03 1.012554213587352425e+00 6.904852136152159758e-01
1.656249999999998224e+00 3.546113914800465977e-02 -5.768101979012789544e-03 1.013102203666266021e+00 6.906115364750951002e-01
1.681249999999998135e+00 3.531608316103709844e-02 -5.836244160240850951e-03 1.013666596809349008e+00 6.907430522854326460e-01
1.706249999999998046e+00 3.516933361899804433e-02 -5.903584862825708365e-03 1.014247614779566486e+00 6.908798728836411662e-01
1.731249999999997957e+00 3.502091067273277458e-02 -5.970114986946103292e-03 1.014845473567136835e+00 6.910221094046854473e-01
1.756249999999997868e+00 3.487083469979843087e-02 -6.035825495280747709e-03 1.015460383118753418e+00 6.911698722048535970e-01
1.781249999999997780e+00 3.471912630291552893e-02 -6.100707411906430323e-03 1.016092547069024077e+00 6.913232707859933157e-01
1.806249999999997691e+00 3.456580630844569013e-02 -6.164751821301375431e-03 1.016742162474187694e+00 6.914824137202403298e-01
1.831249999999997602e+00 3.441089576489287510e-02 -6.227949867462841994e-03 1.017409419548163996e+00 6.916474085752667422e-01
1.856249999999997513e+00 3.425441594142516338e-02 -6.290292753147856859e-03 1.018094501400994556e+00 6.918183618400760571e-01
1.881249999999997424e+00 3.409638832641390116e-02 -6.351771739245857216e-03 1.018797583779736504e+00 6.919953788513697468e-01
1.906249999999997335e+00 3.393683462598676148e-02 -6.412378144291908111e-03 1.019518834811871999e+00 6.921785637205106756e-01
1.931249999999997247e+00 3.377577676259114342e-02 -6.472103344129016833e-03 1.020258414751298970e+00 6.923680192611085804e-01
1.956249999999997158e+00 3.361323687356407297e-02 -6.530938771727913365e-03 1.021016475726975736e+00 6.925638469172524792e-01
1.981249999999997069e+00 3.344923730970453951e-02 -6.588875917172509929e-03 1.021793161494295221e+00 6.927661466924138756e-01
2.006249999999996980e+00 3.328380063384404897e-02 -6.645906327819057526e-03 1.022588607189268917e+00 6.929750170790444086e-01
2.031249999999996891e+00 3.311694961941093890e-02 -6.702021608636847365e-03 1.023402939085612084e+00 6.931905549888943696e-01
2.056249999999996803e+00 3.294870724898384118e-02 -6.757213422738066536e-03 1.024236274354823673e+00 6.934128556840725155e-01
2.081249999999996714e+00 3.277909671282943499e-02 -6.811473492104221268e-03 1.025088720829365974e+00 6.936420127088744891e-01
2.106249999999996625e+00 3.260814140741952194e-02 -6.864793598516278315e-03 1.025960376769056159e+00 6.938781178224028290e-01
2.131249999999996536e+00 3.243586493392223297e-02 -6.917165584695432121e-03 1.026851330630792258e+00 6.941212609320026594e-01
2.156249999999996447e+00 3.226229109666198941e-02 -6.968581355661129621e-03 1.027761660841745472e+00 6.943715300275395963e-01
2.181249999999996358e+00 3.208744390154277121e-02 -7.019032880312681827e-03 1.028691435576162716e+00 6.946290111165428494e-01
2.206249999999996270e+00 3.191134755442894683e-02 -7.068512193240502478e-03 1.029640712535932145e+00 6.948937881602409439e-01
2.231249999999996181e+00 3.173402645947791950e-02 -7.117011396772672353e-03 1.030609538735080211e+00 6.951659430105153747e-01
2.256249999999996092e+00 3.155550521741860154e-02 -7.164522663262184315e-03 1.031597950288376753e+00 6.954455553477995045e-01
2.281249999999996003e+00 3.137580862376963126e-02 -7.211038237619866835e-03 1.032605972204241107e+00 6.957327026199492392e-01
2.306249999999995914e+00 3.119496166699118472e-02 -7.256550440097584743e-03 1.033633618182155267e+00 6.960274599821146824e-01
2.331249999999995826e+00 3.101298952656400543e-02 -7.301051669325918717e-03 1.034680890414800158e+00 6.963299002376416302e-01
2.356249999999995737e+00 3.082991757098926811e-02 -7.344534405610094775e-03 1.035747779395151280e+00 6.966400937800311111e-01
2.381249999999995648e+00 3.064577135570280969e-02 -7.386991214487488404e-03 1.036834263728778183e+00 6.969581085359902728e-01
2.406249999999995559e+00 3.046057662089709031e-02 -7.428414750549540424e-03 1.037940309951612683e+00 6.972840099096027089e-01
2.431249999999995470e+00 3.027435928924430281e-02 -7.468797761530453390e-03 1.039065872353459596e+00 6.976178607276548593e-01
2.456249999999995381e+00 3.008714546351388616e-02 -7.508133092664486495e-03 1.040210892807544418e+00 6.979597211861479078e-01
2.481249999999995293e+00 2.989896142407775723e-02 -7.546413691313152636e-03 1.041375300606402154e+00 6.983096487980330336e-01
2.506249999999995204e+00 2.970983362629646754e-02 -7.583632611863031468e-03 1.042559012304430599e+00 6.986676983422034359e-01
2.531249999999995115e+00 2.951978869777953374e-02 -7.619783020894328567e-03 1.043761931567442902e+00 6.990339218137812116e-01
2.556249999999995026e+00 2.932885343551317262e-02 -7.654858202619705364e-03 1.044983949029569370e+00 6.994083683757360559e-01
2.581249999999994937e+00 2.913705480284869975e-02 -7.688851564592233227e-03 1.046224942157875537e+00 6.997910843118744229e-01
2.606249999999994849e+00 2.894441992634488522e-02 -7.721756643680692707e-03 1.047484775125071987e+00 7.001821129812405564e-01
2.631249999999994760e+00 2.875097609245760161e-02 -7.753567112309712149e-03 1.048763298690709389e+00 7.005814947739691378e-01
2.656249999999994671e+00 2.855675074407020703e-02 -7.784276784961546847e-03 1.050060350091262862e+00 7.009892670686318494e-01
2.681249999999994582e+00 2.836177147685813027e-02 -7.813879624935552229e-03 1.051375752939521346e+00 7.014054641911208199e-01
2.706249999999994493e+00 2.816606603548132276e-02 -7.842369751360628305e-03 1.052709317133710298e+00 7.018301173751146926e-01
2.731249999999994404e+00 2.796966230959826646e-02 -7.869741446455129352e-03 1.054060838776784248e+00 7.022632547241701717e-01
2.756249999999994316e+00 2.777258832969548702e-02 -7.895989163027930524e-03 1.055430100106338420e+00 7.027049011754874508e-01
2.781249999999994227e+00 2.757487226272656300e-02 -7.921107532213480032e-03 1.056816869435591943e+00 7.031550784653933794e-01
2.806249999999994138e+00 2.737654240755494489e-02 -7.945091371432858041e-03 1.058220901105907608e+00 7.036138050965936586e-01
2.831249999999994049e+00 2.717762719019500839e-02 -7.967935692571925799e-03 1.059641935451313577e+00 7.040810963072404727e-01
2.856249999999993960e+00 2.697815515884603027e-02 -7.989635710366822796e-03 1.061079698775501567e+00 7.045569640418641866e-01
2.881249999999993872e+00 2.677815497871405617e-02 -8.010186850986108706e-03 1.062533903341774000e+00 7.050414169242207318e-01
2.906249999999993783e+00 2.657765542661687241e-02 -8.029584760797967360e-03 1.064004247376416634e+00 7.055344602321019787e-01
2.931249999999993694e+00 2.637668538536761323e-02 -8.047825315309925509e-03 1.065490415085972309e+00 7.060360958741630499e-01
2.956249999999993605e+00 2.617527383793286436e-02 -8.064904628267611023e-03 1.066992076688886293e+00 7.065463223688129846e-01
2.981249999999993516e+00 2.597344986136144313e-02 -8.080819060898138464e-03 1.068508888461992656e+00 7.070651348252234847e-01
3.006249999999993427e+00 2.577124262048046885e-02 -8.095565231282728091e-03 1.070040492802300625e+00 7.075925249265030414e-01
3.031249999999993339e+00 2.556868136135564962e-02 -8.109140023842255351e-03 1.071586518304533442e+00 7.081284809150885096e-01
3.056249999999993250e+00 2.536579540451321113e-02 -8.121540598918432219e-03 1.073146579854861837e+00 7.086729875804047563e-01
3.081249999999993161e+00 2.516261413792128185e-02 -8.132764402432428319e-03 1.074720278741255974e+00 7.092260262488390143e-01
3.106249999999993072e+00 2.495916700972904828e-02 -8.142809175601773558e-03 1.076307202780870664e+00 7.097875747760822307e-01
3.131249999999992983e+00 2.475548352076246614e-02 -8.151672964695490589e-03 1.077906926464853754e+00 7.103576075418823743e-01
3.156249999999992895e+00 2.455159321677582995e-02 -8.159354130806503388e-03 1.079519011120950722e+00 7.109360954472578875e-01
3.181249999999992806e+00 2.434752568045904161e-02 -8.165851359619499122e-03 1.081143005094253873e+00 7.115230059142169106e-01
3.206249999999992717e+00 2.414331052320098023e-02 -8.171163671151582611e-03 1.082778443946416091e+00 7.121183028880246901e-01
3.231249999999992628e+00 2.393897737660993785e-02 -8.175290429442250845e-03 1.084424850673624707e+00 7.127219468420634696e-01
3.256249999999992539e+00 2.373455588379268580e-02 -8.178231352168446530e-03 1.086081735943595028e+00 7.133338947853237189e-01
3.281249999999992450e+00 2.353007569039437114e-02 -8.179986520159734931e-03 1.087748598351810037e+00 7.139541002725654506e-01
3.306249999999992362e+00 2.332556643540203284e-02 -8.180556386787966525e-03 1.089424924697199204e+00 7.145825134171865933e-01
3.331249999999992273e+00 2.312105774171523132e-02 -8.179941787205170442e-03 1.091110190277402969e+00 7.152190809068283972e-01
3.356249999999992184e+00 2.291657920648790259e-02 -8.178143947402866792e-03 1.092803859203735017e+00 7.158637460217535109e-01
3.381249999999992095e+00 2.271216039124624927e-02 -8.175164493065496807e-03 1.094505384735903863e+00 7.165164486560199331e-01
3.406249999999992006e+00 2.250783081178814315e-02 -8.171005458190244708e-03 1.096214209636510173e+00 7.171771253414769287e-01
3.431249999999991918e+00 2.230361992787026695e-02 -8.165669293445186952e-03 1.097929766545289176e+00 7.178457092746042267e-01
3.456249999999991829e+00 2.209955713268984753e-02 -8.159158874237435605e-03 1.099651478373010027e+00 7.185221303462104858e-01
3.481249999999991740e+00 2.189567174216862366e-02 -8.151477508462774343e-03 1.101378758714897321e+00 7.192063151740055726e-01
3.506249999999991651e+00 2.169199298404733689e-02 -8.142628943908204048e-03 1.103111012283378489e+00 7.198981871380547570e-01
3.531249999999991562e+00 2.148854998679981115e-02 -8.132617375278825347e-03 1.104847635359905933e+00 7.205976664191211523e-01
3.556249999999991473e+00 2.128537176837633910e-02 -8.121447450820601724e-03 1.106588016265544150e+00 7.213046700398946243e-01
3.581249999999991385e+00 2.108248722478684584e-02 -8.109124278510768807e-03 1.108331535849948812e+00 7.220191119091059484e-01
3.606249999999991296e+00 2.087992511853500530e-02 -8.095653431787992044e-03 1.110077567998308146e+00 7.227409028685143344e-01
3.631249999999991207e+00 2.067771406691511563e-02 -8.081040954794796449e-03 1.111825480155749002e+00 7.234699507427565512e-01
3.656249999999991118e+00 2.047588253018431739e-02 -8.065293367105369829e-03 1.113574633868650521e+00 7.242061603920357804e-01
3.681249999999991029e+00 2.027445879962330721e-02 -8.048417667912505236e-03 1.115324385342244540e+00 7.249494337676289923e-01
3.706249999999990941e+00 2.007347098549940034e-02 -8.030421339648234277e-03 1.117074086013816858e+00 7.256996699701792064e-01
3.731249999999990852e+00 1.987294700494643754e-02 -8.011312351013630956e-03 1.118823083140761510e+00 7.264567653107408818e-01
3.756249999999990763e+00 1.967291456977654854e-02 -7.991099159394264920e-03 1.120570720402678244e+00 7.272206133745329204e-01
3.781249999999990674e+00 1.947340117423946096e-02 -7.969790712638983449e-03 1.122316338516638146e+00 7.279911050873580924e-01
3.806249999999990585e+00 1.927443408274552225e-02 -7.947396450180912314e-03 1.124059275864687901e+00 7.287681287846300426e-01
3.831249999999990496e+00 1.907604031756909846e-02 -7.923926303481008959e-03 1.125798869132597302e+00 7.295515702829545868e-01
3.856249999999990408e+00 1.887824664654958601e-02 -7.899390695775951668e-03 1.127534453958802141e+00 7.303413129541989068e-01
3.881249999999990319e+00 1.868107957080755027e-02 -7.873800541113805049e-03 1.129265365592439396e+00 7.311372378019783680e-01
3.906249999999990230e+00 1.848456531249407023e-02 -7.847167242662590053e-03 1.130990939559316288e+00 7.319392235404875713e-01
3.931249999999990141e+00 1.828872980259157663e-02 -7.819502690278720344e-03 1.132710512334609065e+00 7.327471466755912655e-01
3.956249999999990052e+00 1.809359866878484935e-02 -7.790819257324197583e-03 1.134423422021039851e+00 7.335608815880915179e-01
3.981249999999989964e+00 1.789919722342107541e-02 -7.761129796723436648e-03 1.136129009031235260e+00 7.343803006190758875e-01
4.006249999999989875e+00 1.770555045157806359e-02 -7.730447636252723784e-03 1.137826616772936505e+00 7.352052741572511207e-01
4.031249999999990230e+00 1.751268299925987440e-02 -7.698786573057447846e-03 1.139515592335690553e+00 7.360356707281585642e-01
4.056249999999990585e+00 1.732061916173919733e-02 -7.666160867394499964e-03 1.141195287177627637e+00 7.368713570851631589e-01
4.081249999999990941e+00 1.712938287206585905e-02 -7.632585235599516349e-03 1.142865057810899643e+00 7.377121983021034390e-01
4.106249999999991296e+00 1.693899768976081521e-02 -7.598074842280999087e-03 1.144524266484338249e+00 7.385580578674867391e-01
4.131249999999991651e+00 1.674948678971492286e-02 -7.562645291745709840e-03 1.146172281861872255e+00 7.394087977801052647e-01
4.156249999999992006e+00 1.656087295131160667e-02 -7.526312618662153037e-03 1.147808479695237693e+00 7.402642786459496804e-01
4.181249999999992362e+00 1.637317854779237608e-02 -7.489093277971388581e-03 1.149432243489507011e+00 7.411243597762895430e-01
4.206249999999992717e+00 1.618642553588385893e-02 -7.451004134056833129e-03 1.151042965159965403e+00 7.419888992867886834e-01
4.231249999999993072e+00 1.600063544570470841e-02 -7.412062449187128976e-03 1.152640045678870795e+00 7.428577541975175391e-01
4.256249999999993427e+00 1.581582937097035860e-02 -7.372285871248581215e-03 1.154222895710645957e+00 7.437307805337264321e-01
4.281249999999993783e+00 1.563202795951314575e-02 -7.331692420786002293e-03 1.155790936234068367e+00 7.446078334272360211e-01
4.306249999999994138e+00 1.544925140413484430e-02 -7.290300477373155320e-03 1.157343599150050473e+00 7.454887672183027059e-01
4.331249999999994493e+00 1.526751943380808170e-02 -7.248128765336237476e-03 1.158880327873632599e+00 7.463734355578143242e-01
4.356249999999994849e+00 1.508685130524248241e-02 -7.205196338856066987e-03 1.160400577908843101e+00 7.472616915096691459e-01
4.381249999999995204e+00 1.490726579483073536e-02 -7.161522566476735338e-03 1.161903817405128159e+00 7.481533876531912819e-01
4.406249999999995559e+00 1.472878119098905772e-02 -7.117127115050547216e-03 1.163389527694095760e+00 7.490483761854357381e-01
4.431249999999995914e+00 1.455141528690575940e-02 -7.072029933150966730e-03 1.164857203805370167e+00 7.499465090232343423e-01
4.456249999999996270e+00 1.437518537371077626e-02 -7.026251233987139411e-03 1.166306354960414904e+00 7.508476379048367733e-01
4.481249999999996625e+00 1.420010823407820769e-02 -6.979811477855230040e-03 1.167736505043239115e+00 7.517516144909986986e-01
4.506249999999996980e+00 1.402620013627298330e-02 -6.932731354163395796e-03 1.169147193046971234e+00 7.526582904653743578e-01
4.531249999999997335e+00 1.385347682865183290e-02 -6.885031763068630642e-03 1.170537973495354489e+00 7.535675176340683734e-01
4.556249999999997691e+00 1.368195353462777798e-02 -6.836733796765000551e-03 1.171908416838291389e+00 7.544791480242052373e-01
4.581249999999998046e+00 1.351164494810635358e-02 -6.787858720463907196e-03 1.173258109820643158e+00 7.553930339813803574e-01
4.606249999999998401e+00 1.334256522940074213e-02 -6.738427953107987457e-03 1.174586655823573134e+00 7.563090282658542218e-01
4.631249999999998757e+00 1.317472800163194471e-02 -6.688463047861054056e-03 1.175893675177801079e+00 7.572269841473574514e-01
4.656249999999999112e+00 1.300814634761905328e-02 -6.637985672417110600e-03 1.177178805448227950e+00 7.581467554983793988e-01
4.681249999999999467e+00 1.284283280726361900e-02 -6.587017589171946172e-03 1.178441701689472598e+00 7.590681968858141726e-01
4.706249999999999822e+00 1.267879937543097378e-02 -6.535580635301081742e-03 1.179682036671953593e+00 7.599911636608434051e-01
4.731250000000000178e+00 1.251605750033033503e-02 -6.483696702787985523e-03 1.180899501078240599e+00 7.609155120469413003e-01
4.756250000000000533e+00 1.235461808239435473e-02 -6.431387718446383329e-03 1.182093803669485022e+00 7.618410992258888292e-01
4.781250000000000888e+00 1.219449147365774325e-02 -6.378675623980283559e-03 1.183264671421836667e+00 7.627677834216944897e-01
4.806250000000001243e+00 1.203568747763345687e-02 -6.325582356124935697e-03 1.184411849632837299e+00 7.636954239823181556e-01
4.831250000000001599e+00 1.187821534968391476e-02 -6.272129826911360118e-03 1.185535101997873486e+00 7.646238814591066468e-01
4.856250000000001954e+00 1.172208379788361801e-02 -6.218339904096382639e-03 1.186634210656861033e+00 7.655530176838504230e-01
4.881250000000002309e+00 1.156730098436851983e-02 -6.164234391799213938e-03 1.187708976211415024e+00 7.664826958433814674e-01
4.906250000000002665e+00 1.141387452716647634e-02 -6.109835011384590411e-03 1.188759217712844984e+00 7.674127805516333112e-01
4.931250000000003020e+00 1.126181150250214064e-02 -6.055163382631316947e-03 1.189784772621399922e+00 7.683431379190968080e-01
4.956250000000003375e+00 1.111111844756867972e-02 -6.000241005223745823e-03 1.190785496737259752e+00 7.692736356196071545e-01
4.981250000000003730e+00 1.096180136375778449e-02 -5.945089240602294788e-03 1.191761264103850859e+00 7.702041429544052020e-01
5.006250000000004086e+00 1.081386572033857414e-02 -5.889729294207560022e-03 1.192711966884131725e+00 7.711345309134257642e-01
5.031250000000004441e+00 1.066731645857513233e-02 -5.834182198150911734e-03 1.193637515210566713e+00 7.720646722337662915e-01
5.056250000000004796e+00 1.052215799627161455e-02 -5.778468794342729760e-03 1.194537837009563841e+00 7.729944414553039378e-01
5.081250000000005151e+00 1.037839423273313223e-02 -5.722609718107561291e-03 1.195412877801220075e+00 7.739237149734272680e-01
5.106250000000005507e+00 1.023602855412987685e-02 -5.666625382313602438e-03 1.196262600475266114e+00 7.748523710888635119e-01
5.131250000000005862e+00 1.009506383925131215e-02 -5.610535962041895627e-03 1.197086985044157670e+00 7.757802900545808233e-01
5.156250000000006217e+00 9.955502465636648785e-03 -5.554361379818613907e-03 1.197886028374305134e+00 7.767073541197599962e-01
5.181250000000006573e+00 9.817346316067241188e-03 -5.498121291431712875e-03 1.198659743896474117e+00 7.776334475708284177e-01
5.206250000000006928e+00 9.680596785406071422e-03 -5.441835072351137136e-03 1.199408161296426023e+00 7.785584567695601477e-01
5.231250000000007283e+00 9.545254787768995414e-03 -5.385521804769609344e-03 1.200131326186900660e+00 7.794822701882517801e-01
5.256250000000007638e+00 9.411320764012059276e-03 -5.329200265278910033e-03 1.200829299762065538e+00 7.804047784419867462e-01
5.281250000000007994e+00 9.278794689518827382e-03 -5.272888913194401055e-03 1.201502158435582945e+00 7.813258743180094834e-01
5.306250000000008349e+00 9.147676082271386303e-03 -5.216605879538409145e-03 1.202149993463458522e+00 7.822454528022347864e-01
5.331250000000008704e+00 9.017964011188431966e-03 -5.160368956690980155e-03 1.202772910552849073e+00 7.831634111029232015e-01
5.356250000000009059e+00 8.889657104713675692e-03 -5.104195588714417232e-03 1.203371029458012886e+00 7.840796486715575497e-01
5.381250000000009415e+00 8.762753559637676340e-03 -5.048102862355982254e-03 1.203944483564590495e+00 7.849940672209633208e-01
5.406250000000009770e+00 8.637251150136091363e-03 -4.992107498731121473e-03 1.204493419463399828e+00 7.859065707407162371e-01
5.431250000000010125e+00 8.513147237007337789e-03 -4.936225845687629982e-03 1.205017996514924583e+00 7.868170655098868371e-01
5.456250000000010481e+00 8.390438777092650707e-03 -4.880473870849294342e-03 1.205518386405665110e+00 7.877254601071759232e-01
5.481250000000010836e+00 8.269122332861590999e-03 -4.824867155335706148e-03 1.205994772697505324e+00 7.886316654184979402e-01
5.506250000000011191e+00 8.149194082146154691e-03 -4.769420888153206271e-03 1.206447350371232519e+00 7.895355946420726800e-01
5.531250000000011546e+00 8.030649828006790683e-03 -4.714149861250244676e-03 1.206876325365326075e+00 7.904371632910891510e-01
5.556250000000011902e+00 7.913485008713807070e-03 -4.659068465228839544e-03 1.207281914111106413e+00 7.913362891940078914e-01
5.581250000000012257e+00 7.797694707827898704e-03 -4.604190685702328444e-03 1.207664343065306456e+00 7.922328924925715610e-01
5.606250000000012612e+00 7.683273664363765403e-03 -4.549530100288179217e-03 1.208023848241101650e+00 7.931268956375947532e-01
5.631250000000012967e+00 7.570216283021096414e-03 -4.495099876223313320e-03 1.208360674738597762e+00 7.940182233826068581e-01
5.656250000000013323e+00 7.458516644467540202e-03 -4.440912768588152308e-03 1.208675076275743665e+00 7.949068027754231380e-01
5.681250000000013678e+00 7.348168515658612572e-03 -4.386981119124480979e-03 1.208967314720599928e+00 7.957925631477215100e-01
5.706250000000014033e+00 7.239165360179903794e-03 -4.333316855631165129e-03 1.209237659625852057e+00 7.966754361027016396e-01
5.731250000000014388e+00 7.131500348597342651e-03 -4.279931491920831166e-03 1.209486387766422144e+00 7.975553555009072815e-01
